Downloaded from wid.world on 25-07-2024 at 16:25:00
South Africa;"sptinc_p90p100_z_ZA
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.4939
South Africa;"sptinc_p90p100_z_ZA
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.5042
South Africa;"sptinc_p90p100_z_ZA
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.5145
South Africa;"sptinc_p90p100_z_ZA
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.5247
South Africa;"sptinc_p90p100_z_ZA
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.5349
South Africa;"sptinc_p90p100_z_ZA
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.5466
South Africa;"sptinc_p90p100_z_ZA
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.5584
South Africa;"sptinc_p90p100_z_ZA
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.5708
South Africa;"sptinc_p90p100_z_ZA
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.5735
South Africa;"sptinc_p90p100_z_ZA
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.5906
South Africa;"sptinc_p90p100_z_ZA
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.6007
South Africa;"sptinc_p90p100_z_ZA
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.6197
South Africa;"sptinc_p90p100_z_ZA
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.6006
South Africa;"sptinc_p90p100_z_ZA
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.5929
South Africa;"sptinc_p90p100_z_ZA
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.6143
South Africa;"sptinc_p90p100_z_ZA
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.6243
South Africa;"sptinc_p90p100_z_ZA
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.6544
South Africa;"sptinc_p90p100_z_ZA
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.6542
South Africa;"sptinc_p90p100_z_ZA
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.6541
South Africa;"sptinc_p90p100_z_ZA
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.6541
South Africa;"shweal_p90p100_z_ZA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.8617
South Africa;"shweal_p90p100_z_ZA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.8664
South Africa;"shweal_p90p100_z_ZA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.8555
South Africa;"shweal_p90p100_z_ZA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.8461
South Africa;"shweal_p90p100_z_ZA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.8424
South Africa;"shweal_p90p100_z_ZA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.8374
South Africa;"shweal_p90p100_z_ZA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.8327
South Africa;"shweal_p90p100_z_ZA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.8276
South Africa;"shweal_p90p100_z_ZA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.8263
South Africa;"shweal_p90p100_z_ZA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.8191
South Africa;"shweal_p90p100_z_ZA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.8336
South Africa;"shweal_p90p100_z_ZA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.8532
South Africa;"shweal_p90p100_z_ZA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.8843
South Africa;"shweal_p90p100_z_ZA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.9082
South Africa;"shweal_p90p100_z_ZA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.8983
South Africa;"shweal_p90p100_z_ZA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.9007
South Africa;"shweal_p90p100_z_ZA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.9002
South Africa;"shweal_p90p100_z_ZA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.8877
South Africa;"shweal_p90p100_z_ZA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.8802
South Africa;"shweal_p90p100_z_ZA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.8713
South Africa;"shweal_p90p100_z_ZA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.87
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.367
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3648
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3561
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3544
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3578
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3546
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3486
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3505
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3531
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3523
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.3457
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.3534
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.3508
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.3505
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3529
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.3427
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.3405
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.3457
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.3466
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.3486
Spain;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3525
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.5826
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.5734
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.5801
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.5858
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.586
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.5724
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.5519
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.5506
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.5476
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.5323
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.5245
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.5332
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.5548
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.5411
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.5577
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.5544
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.5586
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.5636
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.5625
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.5764
Spain;"shweal_p90p100_z_ES
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.5688
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.2947
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.2833
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.2943
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.295
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.2973
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.2712
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.259
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.2626
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.2733
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.2936
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.323
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.3329
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.3251
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.3149
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3023
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.314
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.3074
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.297
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.2965
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.2983
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3067
Sweden;"shweal_p90p100_z_SE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.576
Sweden;"shweal_p90p100_z_SE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.5579
Sweden;"shweal_p90p100_z_SE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.5747
Sweden;"shweal_p90p100_z_SE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.5708
Sweden;"shweal_p90p100_z_SE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.5836
Sweden;"shweal_p90p100_z_SE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.5826
Sweden;"shweal_p90p100_z_SE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.5891
Sweden;"shweal_p90p100_z_SE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.5932
Sweden;"shweal_p90p100_z_SE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.5949
Sweden;"shweal_p90p100_z_SE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.5976
Sweden;"shweal_p90p100_z_SE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.5987
Sweden;"shweal_p90p100_z_SE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.5991
Sweden;"shweal_p90p100_z_SE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.6028
Sweden;"shweal_p90p100_z_SE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.6017
Sweden;"shweal_p90p100_z_SE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.5873
Sweden;"shweal_p90p100_z_SE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.5942
Sweden;"shweal_p90p100_z_SE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.5892
Sweden;"shweal_p90p100_z_SE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.5882
Sweden;"shweal_p90p100_z_SE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.5911
Sweden;"shweal_p90p100_z_SE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.5947
Sweden;"shweal_p90p100_z_SE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.5926
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3025
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3173
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3206
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.326
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3205
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3244
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3146
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3042
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3225
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3283
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.3393
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.3438
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.3284
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.3104
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3086
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.3309
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.3329
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.3215
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.3234
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.3205
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3182
Switzerland;"shweal_p90p100_z_CH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.575
Switzerland;"shweal_p90p100_z_CH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.5803
Switzerland;"shweal_p90p100_z_CH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.58
Switzerland;"shweal_p90p100_z_CH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.5773
Switzerland;"shweal_p90p100_z_CH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.5834
Switzerland;"shweal_p90p100_z_CH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.5822
Switzerland;"shweal_p90p100_z_CH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.5833
Switzerland;"shweal_p90p100_z_CH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.5829
Switzerland;"shweal_p90p100_z_CH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.5801
Switzerland;"shweal_p90p100_z_CH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.5754
Switzerland;"shweal_p90p100_z_CH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.5812
Switzerland;"shweal_p90p100_z_CH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.5842
Switzerland;"shweal_p90p100_z_CH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.5945
Switzerland;"shweal_p90p100_z_CH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.5901
Switzerland;"shweal_p90p100_z_CH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.5906
Switzerland;"shweal_p90p100_z_CH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.594
Switzerland;"shweal_p90p100_z_CH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.5966
Switzerland;"shweal_p90p100_z_CH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.6003
Switzerland;"shweal_p90p100_z_CH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.6079
Switzerland;"shweal_p90p100_z_CH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.6157
Switzerland;"shweal_p90p100_z_CH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.621
USA;"sptinc_p90p100_z_US
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.399
USA;"sptinc_p90p100_z_US
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.408
USA;"sptinc_p90p100_z_US
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.4155
USA;"sptinc_p90p100_z_US
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.4192
USA;"sptinc_p90p100_z_US
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.4228
USA;"sptinc_p90p100_z_US
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.4273
USA;"sptinc_p90p100_z_US
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.4194
USA;"sptinc_p90p100_z_US
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.4149
USA;"sptinc_p90p100_z_US
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.4164
USA;"sptinc_p90p100_z_US
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.4242
USA;"sptinc_p90p100_z_US
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.4359
USA;"sptinc_p90p100_z_US
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.4429
USA;"sptinc_p90p100_z_US
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.4404
USA;"sptinc_p90p100_z_US
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.4356
USA;"sptinc_p90p100_z_US
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.4245
USA;"sptinc_p90p100_z_US
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.4381
USA;"sptinc_p90p100_z_US
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.4426
USA;"sptinc_p90p100_z_US
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.4559
USA;"sptinc_p90p100_z_US
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.449
USA;"sptinc_p90p100_z_US
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4558
USA;"sptinc_p90p100_z_US
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.455
USA;"shweal_p90p100_z_US
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.6607
USA;"shweal_p90p100_z_US
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.6647
USA;"shweal_p90p100_z_US
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.6717
USA;"shweal_p90p100_z_US
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.6784
USA;"shweal_p90p100_z_US
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.6784
USA;"shweal_p90p100_z_US
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.6787
